%% INTEG 5.0 AVG 100.0 SMOOTH 10
1.133575	6.971190
1.134130	6.890952
1.134685	6.902619
1.135241	6.860595
1.135798	6.847143
1.136355	6.990476
1.136913	6.861667
1.137472	6.683095
1.138031	6.757619
1.138591	6.757024
1.139151	6.786310
1.139712	6.843333
1.140274	6.725476
1.140836	6.720476
1.141399	6.762738
1.141962	6.647619
1.142526	6.687857
1.143091	6.599524
1.143656	6.623690
1.144222	6.543690
1.144788	6.559881
1.145355	6.450595
1.145923	6.510714
1.146491	6.525714
1.147060	6.619881
1.147630	6.722143
1.148200	6.656429
1.148771	6.700833
1.149342	6.798929
1.149914	6.609286
1.150487	6.481548
1.151061	6.403929
1.151635	6.360952
1.152209	6.316310
1.152784	6.357619
1.153360	6.402024
1.153937	6.394643
1.154514	6.390000
1.155092	6.487500
1.155670	6.511429
1.156249	6.649762
1.156829	6.645357
1.157409	6.749524
1.157990	6.738690
1.158572	6.732143
1.159154	6.597262
1.159737	6.520000
1.160321	6.558095
1.160905	6.661310
1.161490	6.609643
1.162075	6.681429
1.162661	6.629881
1.163248	6.722381
1.163836	6.682262
1.164424	6.699881
1.165013	6.742262
1.165602	6.562619
1.166192	6.514167
1.166783	6.533571
1.167374	6.411190
1.167966	6.469286
1.168559	6.439881
1.169152	6.390476
1.169746	6.347262
1.170341	6.217976
1.170936	6.182381
1.171532	6.111429
1.172129	6.148452
1.172727	6.082262
1.173325	5.978810
1.173923	6.048333
1.174523	6.076548
1.175123	6.083571
1.175723	6.067976
1.176325	6.077143
1.176927	6.086429
1.177530	6.144762
1.178133	6.238810
1.178737	6.255119
1.179342	6.293452
1.179948	6.216310
1.180554	6.139643
1.181161	6.056905
1.181768	6.121071
1.182376	6.077262
1.182985	6.153333
1.183595	6.198571
1.184205	6.292976
1.184816	6.197262
1.185428	6.176786
1.186040	6.086310
1.186653	5.981310
1.187267	5.981429
1.187881	5.915714
1.188497	5.874167
1.189112	5.903333
1.189729	5.915595
1.190346	5.777738
1.190964	5.817262
1.191583	5.858690
1.192202	5.907500
1.192822	6.015119
1.193443	6.003929
1.194064	6.043571
1.194687	6.057857
1.195310	6.089286
1.195933	6.109881
1.196557	6.091190
1.197183	6.091548
1.197808	6.100238
1.198435	6.219286
1.199062	6.361310
1.199690	6.491548
1.200318	6.343929
1.200948	6.480000
1.201578	6.582857
1.202209	6.575000
1.202840	6.551905
1.203472	6.563095
1.204105	6.572738
1.204739	6.556429
1.205374	6.466548
1.206009	6.420238
1.206645	6.410357
1.207281	6.513333
1.207919	6.456071
1.208557	6.396905
1.209195	6.411548
1.209835	6.487738
1.210475	6.423571
1.211116	6.484405
1.211758	6.383333
1.212401	6.358095
1.213044	6.239286
1.213688	6.253571
1.214333	6.210952
1.214978	6.140119
1.215625	6.146548
1.216272	6.187738
1.216919	6.228690
1.217568	6.282024
1.218217	6.260595
1.218867	6.268214
1.219518	6.214167
1.220170	6.214524
1.220822	6.021786
1.221475	6.108095
1.222129	6.253810
1.222784	6.180238
1.223439	6.198810
1.224095	6.279881
1.224752	6.299524
1.225410	6.398929
1.226068	6.442143
1.226727	6.561429
1.227387	6.616667
1.228048	6.592381
1.228710	6.568571
1.229372	6.523333
1.230035	6.465952
1.230699	6.476667
1.231364	6.368929
1.232029	6.264881
1.232695	6.272500
1.233362	6.415476
1.234030	6.514762
1.234699	6.688810
1.235368	6.667738
1.236038	6.648452
1.236709	6.659286
1.237381	6.559524
1.238054	6.544881
1.238727	6.539762
1.239401	6.388095
1.240076	6.347262
1.240752	6.302024
1.241428	6.327619
1.242106	6.450714
1.242784	6.461071
1.243463	6.515476
1.244143	6.555000
1.244823	6.577024
1.245504	6.592857
1.246187	6.690476
1.246870	6.691786
1.247554	6.637619
1.248238	6.535595
1.248924	6.505000
1.249610	6.476548
1.250297	6.377976
1.250985	6.507857
1.251674	6.560833
1.252363	6.468095
1.253054	6.495119
1.253745	6.661548
1.254437	6.706905
1.255130	6.636429
1.255823	6.579167
1.256518	6.486429
1.257213	6.452738
1.257910	6.451429
1.258607	6.405476
1.259305	6.303452
1.260003	6.387024
1.260703	6.475238
1.261403	6.483929
1.262105	6.635000
1.262807	6.694762
1.263510	6.707500
1.264213	6.627738
1.264918	6.670714
1.265624	6.568333
1.266330	6.528690
1.267037	6.588452
1.267745	6.475357
1.268454	6.391310
1.269164	6.245238
1.269875	6.318690
1.270586	6.388095
1.271299	6.390595
1.272012	6.374167
1.272726	6.462619
1.273441	6.570714
1.274157	6.601786
1.274874	6.462024
1.275591	6.372143
1.276310	6.360595
1.277029	6.269048
1.277749	6.358929
1.278470	6.268452
1.279193	6.345357
1.279915	6.230357
1.280639	6.192976
1.281364	6.185000
1.282089	6.232857
1.282816	6.285595
1.283543	6.337381
1.284271	6.385833
1.285001	6.287619
1.285731	6.330357
1.286461	6.233810
1.287193	6.256429
1.287926	6.191667
1.288660	6.112619
1.289394	6.130357
1.290130	6.209881
1.290866	6.159286
1.291603	6.127024
1.292341	6.126667
1.293080	5.989881
1.293820	5.996071
1.294561	6.016071
1.295303	6.185595
1.296046	6.188095
1.296790	6.156905
1.297534	6.124048
1.298280	6.171548
1.299026	6.106548
1.299773	6.151667
1.300522	6.247976
1.301271	6.215238
1.302021	6.224762
1.302772	6.242381
1.303524	6.197381
1.304277	6.261071
1.305031	6.259286
1.305786	6.255476
1.306542	6.290595
1.307298	6.338333
1.308056	6.400357
1.308815	6.446667
1.309574	6.467381
1.310335	6.349286
1.311096	6.235714
1.311859	6.382500
1.312622	6.447500
1.313387	6.528690
1.314152	6.533571
1.314918	6.532024
1.315685	6.488929
1.316454	6.490238
1.317223	6.510000
1.317993	6.605238
1.318764	6.525238
1.319536	6.497738
1.320309	6.372381
1.321083	6.418571
1.321858	6.482262
1.322634	6.568095
1.323411	6.604881
1.324189	6.483929
1.324968	6.449762
1.325748	6.464286
1.326529	6.592500
