%% INTEG 5.0 AVG 100.0 SMOOTH 10
1.043555	5.528214
1.044016	5.522857
1.044478	5.514167
1.044940	5.524048
1.045403	5.516190
1.045866	5.593095
1.046329	5.616071
1.046793	5.650595
1.047258	5.643452
1.047723	5.631429
1.048188	5.667976
1.048654	5.733095
1.049121	5.754048
1.049588	5.794167
1.050055	5.766548
1.050523	5.786786
1.050991	5.739405
1.051460	5.729167
1.051929	5.699524
1.052398	5.669881
1.052869	5.562262
1.053339	5.490595
1.053810	5.572500
1.054282	5.454524
1.054754	5.446905
1.055226	5.678095
1.055699	5.644048
1.056173	5.653452
1.056647	5.725000
1.057121	5.725714
1.057596	5.799167
1.058071	5.801786
1.058547	5.796310
1.059023	5.791667
1.059500	5.743452
1.059978	5.875476
1.060455	5.799524
1.060934	5.675595
1.061412	5.647738
1.061892	5.688929
1.062371	5.703333
1.062851	5.741190
1.063332	5.933810
1.063813	5.809286
1.064295	5.867738
1.064777	5.846071
1.065260	5.782738
1.065743	5.709762
1.066227	5.637500
1.066711	5.573929
1.067195	5.597381
1.067680	5.509643
1.068166	5.452619
1.068652	5.419286
1.069139	5.330119
1.069626	5.369405
1.070113	5.359881
1.070601	5.389524
1.071090	5.428929
1.071579	5.377143
1.072069	5.350238
1.072559	5.420833
1.073049	5.431071
1.073540	5.385595
1.074032	5.531905
1.074524	5.556786
1.075017	5.571786
1.075510	5.538810
1.076003	5.631071
1.076498	5.681429
1.076992	5.786548
1.077487	5.805476
1.077983	5.912143
1.078479	5.984048
1.078976	5.920119
1.079473	6.038333
1.079971	6.081071
1.080469	6.049881
1.080968	6.158095
1.081467	6.282143
1.081967	6.390952
1.082467	6.492976
1.082968	6.503095
1.083469	6.587024
1.083971	6.545357
1.084473	6.529762
1.084976	6.583571
1.085479	6.585714
1.085983	6.656786
1.086488	6.671190
1.086993	6.711310
1.087498	6.649286
1.088004	6.630238
1.088511	6.622143
1.089018	6.620238
1.089525	6.839405
1.090033	6.825714
1.090542	6.804286
1.091051	6.871548
1.091561	6.809643
1.092071	6.802143
1.092582	6.809048
1.093093	6.870714
1.093605	6.862857
1.094117	6.810476
1.094630	6.760476
1.095144	6.803214
1.095658	6.735476
1.096172	6.722738
1.096687	6.638095
1.097203	6.556905
1.097719	6.497976
1.098236	6.481667
1.098753	6.447024
1.099271	6.415833
1.099789	6.387024
1.100308	6.366071
1.100827	6.302976
1.101347	6.308929
1.101868	6.235595
1.102389	6.338333
1.102910	6.320595
1.103432	6.252262
1.103955	6.256071
1.104478	6.259048
1.105002	6.270595
1.105526	6.483452
1.106051	6.536190
1.106577	6.666071
1.107103	6.701786
1.107629	6.673333
1.108156	6.775714
1.108684	6.813214
1.109212	6.801310
1.109741	6.755000
1.110270	6.714643
1.110800	6.748810
1.111331	6.517619
1.111862	6.549762
1.112393	6.457738
1.112925	6.436071
1.113458	6.215119
1.113991	6.271667
1.114525	6.144762
1.115060	6.035952
1.115595	6.153333
1.116130	6.133929
1.116666	6.015357
1.117203	5.782262
1.117740	5.756786
1.118278	5.765952
1.118817	5.761905
1.119356	5.763214
1.119895	5.861071
1.120436	5.759881
1.120976	5.580357
1.121518	5.568690
1.122059	5.534524
1.122602	5.636905
1.123145	5.558214
1.123689	5.621071
1.124233	5.556905
1.124778	5.663452
1.125323	5.596786
1.125869	5.688690
1.126416	5.671190
1.126963	5.552381
1.127511	5.506071
1.128059	5.381190
1.128608	5.569048
1.129157	5.413452
1.129707	5.267976
1.130258	5.405119
1.130810	5.309524
1.131361	5.129762
1.131914	5.153690
1.132467	5.300952
1.133021	5.265595
1.133575	5.227381
1.134130	5.145595
1.134685	5.229286
1.135241	5.204881
1.135798	5.251071
1.136355	5.205000
1.136913	5.203810
1.137472	5.180000
1.138031	5.296667
1.138591	5.350357
1.139151	5.336786
1.139712	5.340357
1.140274	5.235119
1.140836	5.172262
1.141399	5.226190
1.141962	5.082500
1.142526	5.171071
1.143091	5.274881
1.143656	5.361429
1.144222	5.303810
1.144788	5.286786
1.145355	5.264762
1.145923	5.261548
1.146491	5.186548
1.147060	5.221548
1.147630	5.267262
1.148200	5.242857
1.148771	5.134167
1.149342	5.107619
1.149914	4.983214
1.150487	4.856310
1.151061	4.837619
1.151635	4.919881
1.152209	4.834167
1.152784	4.940833
1.153360	5.021667
1.153937	5.007381
1.154514	5.028333
1.155092	4.965595
1.155670	4.937143
1.156249	5.068690
1.156829	5.111429
1.157409	5.123214
1.157990	5.081071
1.158572	5.066905
1.159154	5.026429
1.159737	4.918690
1.160321	4.981786
1.160905	5.042976
1.161490	5.060952
1.162075	5.119524
1.162661	5.132976
1.163248	5.200357
1.163836	5.163095
1.164424	5.224286
1.165013	5.246190
1.165602	5.128333
1.166192	5.130119
1.166783	5.062262
1.167374	5.084167
1.167966	5.189405
1.168559	5.258214
1.169152	5.157024
1.169746	5.185000
1.170341	5.272500
1.170936	5.314524
1.171532	5.228333
1.172129	5.232857
1.172727	5.210595
1.173325	5.283095
1.173923	5.255952
1.174523	5.205000
1.175123	5.206310
1.175723	5.236310
1.176325	5.164048
1.176927	5.287738
1.177530	5.243810
1.178133	5.231786
1.178737	5.264405
1.179342	5.282143
1.179948	5.265119
1.180554	5.134881
1.181161	4.955119
1.181768	5.081667
1.182376	5.026905
1.182985	5.047619
1.183595	5.061071
1.184205	5.092262
1.184816	5.151429
1.185428	5.086905
1.186040	4.988214
1.186653	5.049286
1.187267	5.106429
1.187881	5.069762
1.188497	4.976905
1.189112	5.022381
1.189729	4.900714
1.190346	5.033214
1.190964	5.098690
1.191583	5.038571
1.192202	4.978095
1.192822	4.908214
1.193443	4.882738
1.194064	4.940357
1.194687	4.917738
1.195310	4.851429
1.195933	4.908333
1.196557	4.867619
1.197183	4.918571
1.197808	4.930238
1.198435	5.054524
1.199062	5.183214
1.199690	5.123929
1.200318	5.070714
1.200948	5.072976
1.201578	5.171667
1.202209	5.152857
1.202840	5.139167
1.203472	4.980714
1.204105	4.962619
1.204739	5.047500
1.205374	4.966905
1.206009	5.041310
1.206645	5.087381
1.207281	5.101905
1.207919	5.053452
1.208557	5.147262
1.209195	5.124643
1.209835	5.160000
1.210475	5.118095
1.211116	5.068929
1.211758	5.004762
1.212401	4.921190
1.213044	4.958214
1.213688	4.897857
1.214333	4.936905
1.214978	4.824524
1.215625	4.857262
1.216272	4.864286
1.216919	4.959881
1.217568	4.914405
1.218217	4.796190
1.218867	4.903095
1.219518	4.672738
1.220170	4.634524
1.220822	4.513452
1.221475	4.576786
1.222129	4.591310
1.222784	4.470833
1.223439	4.514881
1.224095	4.474524
1.224752	4.544524
1.225410	4.510000
1.226068	4.506667
1.226727	4.510952
1.227387	4.552262
1.228048	4.393333
1.228710	4.410476
1.229372	4.350238
1.230035	4.361190
1.230699	4.327857
1.231364	4.405714
1.232029	4.408452
1.232695	4.413810
1.233362	4.625595
1.234030	4.684762
1.234699	4.856429
1.235368	4.864881
1.236038	4.886548
1.236709	4.891429
1.237381	4.889524
1.238054	4.907857
1.238727	4.913690
1.239401	4.938929
1.240076	4.970119
1.240752	5.020119
1.241428	5.050357
1.242106	5.204405
1.242784	5.280833
1.243463	5.322976
1.244143	5.352619
1.244823	5.349405
1.245504	5.284405
1.246187	5.388095
1.246870	5.370357
1.247554	5.391071
1.248238	5.265000
1.248924	5.231905
1.249610	5.227976
1.250297	5.243452
1.250985	5.298095
