%% INTEG 5.0 AVG 100.0 SMOOTH 10
1.592413	6.445000
1.593567	6.378452
1.594723	6.241548
1.595880	6.156190
1.597040	6.243571
1.598201	6.257500
1.599364	6.252738
1.600529	6.358333
1.601695	6.262143
1.602864	6.278690
1.604034	6.382024
1.605206	6.298333
1.606380	6.279286
1.607555	6.498452
1.608733	6.496310
1.609912	6.481786
1.611093	6.612024
1.612276	6.630238
1.613460	6.692857
1.614647	6.773452
1.615835	6.716310
1.617025	6.705357
1.618218	6.781905
1.619411	6.870952
1.620607	6.752381
1.621805	6.673333
1.623004	6.679167
1.624206	6.667262
1.625409	6.672143
1.626614	6.614167
1.627821	6.643810
1.629030	6.600833
1.630241	6.692738
1.631453	6.779286
1.632668	6.620714
1.633884	6.740000
1.635103	6.781905
1.636323	6.740238
1.637545	6.713214
1.638769	6.681548
1.639996	6.585357
1.641224	6.557143
1.642453	6.637500
1.643685	6.486786
1.644919	6.436548
1.646155	6.610714
1.647393	6.678333
1.648632	6.594167
1.649874	6.599286
1.651118	6.685952
1.652363	6.696071
1.653611	6.734405
1.654860	6.643690
1.656112	6.747976
1.657365	6.819286
1.658621	6.776310
1.659878	6.740000
1.661138	6.737738
1.662399	6.596786
1.663663	6.655714
1.664929	6.579643
1.666196	6.640119
1.667466	6.740714
1.668737	6.735000
1.670011	6.811667
1.671287	6.847738
1.672565	6.800952
1.673845	6.830595
1.675126	6.839762
1.676410	6.879167
1.677696	6.771548
1.678985	6.914048
1.680275	6.906905
1.681567	7.045119
1.682861	7.094524
1.684158	7.031310
1.685456	7.144524
1.686757	7.173214
1.688060	7.170476
1.689365	7.200714
1.690672	7.195000
1.691981	7.294762
1.693292	7.215357
1.694605	7.192738
1.695921	7.194524
1.697239	7.193333
1.698558	7.177143
1.699880	7.091190
1.701205	7.152381
1.702531	7.194048
1.703859	7.128929
1.705190	7.176429
1.706523	7.085833
1.707858	7.191310
1.709195	7.184167
1.710534	7.069524
1.711876	7.037976
1.713220	7.140595
1.714566	7.083690
1.715914	7.093690
1.717264	7.185952
1.718617	7.154643
1.719972	7.056190
1.721329	7.091905
1.722689	7.132738
1.724050	7.048333
1.725414	6.995238
1.726780	7.080000
1.728149	7.101310
1.729520	6.936429
1.730893	6.914762
1.732268	6.894405
1.733645	6.941667
1.735025	6.944762
1.736408	6.839405
1.737792	6.781310
1.739179	6.720476
1.740568	6.691190
1.741959	6.569048
1.743353	6.622024
1.744749	6.555952
1.746148	6.536548
1.747549	6.528571
1.748952	6.642500
1.750357	6.620714
1.751765	6.694048
1.753175	6.777619
1.754588	6.846667
1.756003	6.710238
1.757420	6.803214
1.758840	6.850476
1.760262	6.905952
1.761687	7.008690
1.763114	7.010833
1.764543	7.019762
1.765975	6.977738
1.767410	7.063095
1.768846	7.128333
1.770286	7.187500
1.771727	7.150595
1.773171	7.160833
1.774618	7.308929
1.776067	7.347738
1.777518	7.446310
1.778972	7.386905
1.780429	7.409881
1.781888	7.330000
1.783349	7.197143
1.784813	7.145714
1.786280	7.182381
1.787749	7.075714
1.789220	7.142619
1.790694	7.091905
1.792171	7.123810
1.793650	7.073929
1.795132	6.995952
1.796616	7.066667
1.798103	6.962619
1.799592	6.977738
1.801084	6.988095
1.802579	7.097500
1.804076	6.990595
1.805576	6.898095
1.807078	6.722857
1.808583	6.665952
1.810090	6.692262
1.811601	6.655595
1.813114	6.743929
1.814629	6.851667
1.816147	6.899167
1.817668	6.927381
1.819191	7.009762
1.820717	6.964405
1.822246	6.987381
1.823778	6.950238
1.825312	6.976548
1.826849	7.037619
1.828388	7.038095
1.829930	7.117024
1.831475	7.127976
1.833023	7.073095
1.834574	7.028214
1.836127	7.208929
1.837683	7.252738
1.839241	7.360119
1.840803	7.344286
1.842367	7.300476
1.843934	7.354167
1.845504	7.253571
1.847076	7.250714
1.848651	7.219762
1.850230	7.232500
1.851810	7.236071
1.853394	7.372857
1.854981	7.428810
1.856570	7.452500
1.858162	7.436190
1.859758	7.493690
1.861356	7.482262
1.862956	7.551190
1.864560	7.505476
1.866167	7.480119
1.867776	7.356190
1.869388	7.325833
1.871004	7.309524
1.872622	7.263095
1.874243	7.240238
1.875867	7.241786
1.877494	7.246786
1.879124	7.323929
1.880756	7.369643
1.882392	7.367738
1.884031	7.258810
1.885673	7.233690
1.887317	7.258452
1.888965	7.229286
1.890616	7.164524
1.892269	7.127619
1.893926	7.099524
1.895586	7.060238
1.897249	6.924881
1.898914	6.954286
1.900583	6.980119
1.902255	7.073333
1.903930	7.011667
