#Charakteristika LED diody
#napeti (V) proud (mA)
0.0 -0.000540430567
0.02 -0.000172104663
0.04 -0.000294879964
0.06 -0.00111922841
0.08 -0.00019622124
0.1 -0.000856138484
0.12000000000000001 -0.00147439982
0.14 -0.000750902511
0.16 0.000315707917
0.18 -0.000850657444
0.19999999999999998 -0.000480139124
0.21999999999999997 -8.98890598e-05
0.23999999999999996 0.00022143402500000002
0.25999999999999995 0.00114663362
0.27999999999999997 0.000989875865
0.3 -0.00021704919300000002
0.32 -0.00011729426099999999
0.34 -0.00058318268
0.36000000000000004 -0.000497678453
0.38000000000000006 -0.00080242429
0.4000000000000001 -0.00114334499
0.4200000000000001 -0.00118390469
0.4400000000000001 -0.00191726787
0.46000000000000013 -0.00199400244
0.48000000000000015 -0.00126392788
0.5000000000000001 -0.0005360457340000001
0.5200000000000001 -0.000585375096
0.5400000000000001 -0.000750902511
0.5600000000000002 -0.000513025365
0.5800000000000002 -0.000203894697
0.6000000000000002 0.000486716372
0.6200000000000002 0.0009230071749999999
0.6400000000000002 0.000123871509
0.6600000000000003 -0.000350786575
0.6800000000000003 -0.000493293621
0.7000000000000003 -0.000187451576
0.7200000000000003 -0.0006697831159999999
0.7400000000000003 -0.000691707277
0.7600000000000003 -0.0013560093500000002
0.7800000000000004 -0.0018547840100000001
0.8000000000000004 -0.00136806764
0.8200000000000004 -0.000427521138
0.8400000000000004 -0.0007026693569999999
0.8600000000000004 -0.000384769024
0.8800000000000004 -0.000327766206
0.9000000000000005 0.000103043556
0.9200000000000005 7.89269793e-05
0.9400000000000005 0.0011005928799999998
0.9600000000000005 0.00039353868800000004
0.9800000000000005 -0.000549200231
1.0000000000000004 -0.000716920062
1.0200000000000005 -0.000668686908
1.0400000000000005 -0.0007859811689999999
1.0600000000000005 -0.00110936254
1.0800000000000005 -0.0019490579100000002
1.1000000000000005 -0.0019622124
1.1200000000000006 -0.00123213784
1.1400000000000006 -0.00107428388
1.1600000000000006 -0.0006215499619999999
1.1800000000000006 -0.000634704459
1.2000000000000006 -0.000298168588
1.2200000000000006 0.00023568473
1.2400000000000007 0.0006544362029999999
1.2600000000000007 0.00104139764
1.2800000000000007 8.550422759999999e-05
1.3000000000000007 -9.20814758e-05
1.3200000000000007 -0.00024664681
1.3400000000000007 -0.000659917244
1.3600000000000008 -0.00020060607200000002
1.3800000000000008 -0.00115321086
1.4000000000000008 -0.00165417794
1.4200000000000008 -0.00185149539
1.4400000000000008 -0.00148974673
1.4600000000000009 -0.000714727646
1.4800000000000009 -0.00048123533199999997
1.5000000000000009 -0.000334343454
1.520000000000001 -0.000635800667
1.540000000000001 -0.00033105483
1.560000000000001 0.0007958470410000001
1.580000000000001 0.00090875647
1.600000000000001 0.000515217782
1.620000000000001 -0.000408885601
1.640000000000001 -0.000327766206
1.660000000000001 -0.0007114390219999999
1.680000000000001 -0.000793654625
1.700000000000001 -0.000976721369
1.720000000000001 -0.00194248066
1.740000000000001 -0.00213431707
1.7600000000000011 -0.00107866872
1.7800000000000011 -0.000407789393
1.8000000000000012 -0.000357363823
1.8200000000000012 -0.000388057648
1.8400000000000012 -0.00033653587
1.8600000000000012 0.00033215103800000005
1.8800000000000012 0.000228011274
1.9000000000000012 0.0011871933099999999
1.9200000000000013 0.000634704459
1.9400000000000013 -4.38483218e-06
1.9600000000000013 0.000497678453
1.9800000000000013 0.00103262798
2.0000000000000013 0.00183066744
2.0200000000000014 0.0033072596700000003
2.0400000000000014 0.00539882463
2.0600000000000014 0.00959072419
2.0800000000000014 0.018835046600000002
2.1000000000000014 0.0322537293
2.1200000000000014 0.0551787282
2.1400000000000015 0.0934484473
2.1600000000000015 0.15568237
2.1800000000000015 0.253003721
2.2000000000000015 0.39970266699999996
2.2200000000000015 0.604223298
2.2400000000000015 0.876544398
2.2600000000000016 1.21647084
2.2800000000000016 1.6244411099999998
2.3000000000000016 2.09060139
2.3200000000000016 2.6122111599999998
2.3400000000000016 3.18161561
2.3600000000000017 3.79360664
2.3800000000000017 4.38236793
2.4000000000000017 5.07059147
2.4200000000000017 5.7894858099999995
2.4400000000000017 6.546811020000001
2.4600000000000017 7.33352009
2.4800000000000018 8.14842911
2.5000000000000018 8.997743719999999
2.520000000000002 9.8685758
2.540000000000002 10.7679882
2.560000000000002 11.7034944
2.580000000000002 12.662520800000001
2.600000000000002 13.6442179
2.620000000000002 14.652392800000001
2.640000000000002 15.689401299999998
2.660000000000002 16.7564009
2.680000000000002 17.846412100000002
2.700000000000002 18.9610628
2.720000000000002 19.8518306
