#Charakteristika LED diody
#napeti (V) proud (mA)
0.0 0.00340701461
0.02 0.00271311491
0.04 0.00262541827
0.06 0.0028698726600000003
0.08 0.00287754612
0.1 0.00291043236
0.12000000000000001 0.00296085793
0.14 0.00344867051
0.16 0.00437496631
0.18 0.00459530413
0.19999999999999998 0.00391127031
0.21999999999999997 0.00306828632
0.23999999999999996 0.00295428068
0.25999999999999995 0.00260678273
0.27999999999999997 0.00257718512
0.3 0.0029159133999999997
0.32 0.00247304535
0.34 0.00149632398
0.36000000000000004 0.0011817122700000001
0.38000000000000006 0.00155551922
0.4000000000000001 0.0024368704899999996
0.4200000000000001 0.0025201823000000003
0.4400000000000001 0.0030025138399999997
0.46000000000000013 0.00292139444
0.48000000000000015 0.00284465988
0.5000000000000001 0.0032403909799999997
0.5200000000000001 0.00314282847
0.5400000000000001 0.00438812081
0.5600000000000002 0.00403952665
0.5800000000000002 0.0026703628
0.6000000000000002 0.0028512371300000003
0.6200000000000002 0.00274380874
0.6400000000000002 0.00245002498
0.6600000000000003 0.00264076518
0.6800000000000003 0.00210471945
0.7000000000000003 0.00233382693
0.7200000000000003 0.0019271337400000002
0.7400000000000003 0.0025673192399999997
0.7600000000000003 0.0044012753
0.7800000000000004 0.0050052859400000005
0.8000000000000004 0.00645885781
0.8200000000000004 0.00812290162
0.8400000000000004 0.011586919
0.8600000000000004 0.0157470286
0.8800000000000004 0.0225084398
0.9000000000000005 0.0328993959
0.9200000000000005 0.048866762300000005
0.9400000000000005 0.0714497442
0.9600000000000005 0.105980298
0.9800000000000005 0.159933465
1.0000000000000004 0.243648681
1.0200000000000005 0.373708285
1.0400000000000005 0.578472275
1.0600000000000005 0.904644595
1.0800000000000005 1.4096029700000001
1.1000000000000005 2.17212967
1.1200000000000006 3.26627137
1.1400000000000006 4.746947
1.1600000000000006 6.60508873
1.1800000000000006 8.82784462
1.2000000000000006 11.3739709
1.2200000000000006 14.183704599999999
1.2400000000000007 17.236584999999998
1.2600000000000007 19.873428099999998
