#Charakteristika LED diody
#napeti (V) proud (mA)
0.0 -0.00072349731
0.02 0.00019293261600000002
0.04 -0.000547007815
0.06 0.000178681911
0.08 -2.08279529e-05
0.1 -0.00014360325399999997
0.12000000000000001 -0.000178681911
0.14 0.0011575957
0.16 0.0015259216000000002
0.18 -0.00168706418
0.19999999999999998 0.0012398113
0.21999999999999997 -0.000163334999
0.23999999999999996 -0.00024664681
0.25999999999999995 -0.00022362644100000002
0.27999999999999997 -8.550422759999999e-05
0.3 -0.00110826633
0.32 -0.00130010274
0.34 -0.0012957179099999999
0.36000000000000004 -0.000710342814
0.38000000000000006 -8.550422759999999e-05
0.4000000000000001 -0.000259801307
0.4200000000000001 5.37141942e-05
0.4400000000000001 0.00029159134
0.46000000000000013 -3.61748655e-05
0.48000000000000015 0.0012124060999999999
0.5000000000000001 0.0010194734800000002
0.5200000000000001 0.000951508584
0.5400000000000001 7.01573149e-05
0.5600000000000002 -0.00018525916
0.5800000000000002 2.63089931e-05
0.6000000000000002 -0.000404500769
0.6200000000000002 -0.000191836408
0.6400000000000002 -0.0008111939540000001
0.6600000000000003 -0.00151495952
0.6800000000000003 -0.00140643492
0.7000000000000003 -0.000300361005
0.7200000000000003 0.00020718332100000002
0.7400000000000003 0.00020937573700000002
0.7600000000000003 0.00023458852199999999
0.7800000000000004 0.0007772115039999999
0.8000000000000004 0.0008857361010000001
0.8200000000000004 0.00127050513
0.8400000000000004 0.0008583309
0.8600000000000004 0.000189643992
0.8800000000000004 -7.56383552e-05
0.9000000000000005 -3.61748655e-05
0.9200000000000005 7.89269793e-05
0.9400000000000005 -0.000479042916
0.9600000000000005 -0.0009186223420000001
0.9800000000000005 -0.0014217818400000001
1.0000000000000004 -0.00144260979
1.0200000000000005 -0.000834214323
1.0400000000000005 6.90611069e-05
1.0600000000000005 8.550422759999999e-05
1.0800000000000005 -0.000149084294
1.1000000000000005 0.0
1.1200000000000006 3.39824494e-05
1.1400000000000006 0.0010907270099999998
1.1600000000000006 0.00150509365
1.1800000000000006 0.000573316808
1.2000000000000006 -1.42507046e-05
1.2200000000000006 -5.15217782e-05
1.2400000000000007 -0.000191836408
1.2600000000000007 -0.000350786575
1.2800000000000007 -0.000449445299
1.3000000000000007 -0.000944931335
1.3200000000000007 -0.0013921842199999999
1.3400000000000007 -0.0014448022
1.3600000000000008 -0.000368325903
1.3800000000000008 -5.59066103e-05
1.4000000000000008 0.000309130669
1.4200000000000008 0.00053823815
1.4400000000000008 0.000115101845
1.4600000000000009 0.0006873224449999999
1.4800000000000009 0.0016618514
1.5000000000000009 0.00165308173
1.520000000000001 0.00126831271
1.540000000000001 0.0013494320999999998
1.560000000000001 0.00197646311
1.580000000000001 0.00288960441
1.600000000000001 0.004334406609999999
1.620000000000001 0.00682718371
1.640000000000001 0.0104227461
1.660000000000001 0.0177750135
1.680000000000001 0.0305962628
1.700000000000001 0.050572462
1.720000000000001 0.08243484509999999
1.740000000000001 0.134946499
1.7600000000000011 0.221419775
1.7800000000000011 0.36146254499999997
1.8000000000000012 0.587081893
1.8200000000000012 0.92803329
1.8400000000000012 1.41936141
1.8600000000000012 2.0077467
1.8800000000000012 2.83405517
1.9000000000000012 3.8470018400000003
1.9200000000000013 5.030836389999999
1.9400000000000013 6.380043789999999
1.9600000000000013 7.883340779999999
1.9800000000000013 9.53441979
2.0000000000000013 11.300855
2.0200000000000014 13.19504
2.0400000000000014 15.1966152
2.0600000000000014 17.3050322
2.0800000000000014 19.5200862
2.1000000000000014 19.848645
