#Charakteristika LED diody
#napeti (V) proud (mA)
0.0 -0.00109949667
0.02 -0.0009613744559999999
0.04 -0.0010896308000000001
0.06 -0.000504255701
0.08 -0.000395731105
0.1 -0.0006083954650000001
0.12000000000000001 -0.00047027325199999997
0.14 -0.000240069562
0.16 0.00021924160900000002
0.18 0.000755287344
0.19999999999999998 0.0007026693569999999
0.21999999999999997 -0.00038915385600000004
0.23999999999999996 -0.000169912247
0.25999999999999995 -0.0005338533180000001
0.27999999999999997 -0.000578797848
0.3 -0.000523987446
0.32 -0.000493293621
0.34 -0.0009613744559999999
0.36000000000000004 -0.0017232390500000001
0.38000000000000006 -0.00195563515
0.4000000000000001 -0.0017133731800000002
0.4200000000000001 -0.00128694825
0.4400000000000001 -0.000359556239
0.46000000000000013 -0.00035297899100000005
0.48000000000000015 -0.0005601623110000001
0.5000000000000001 -0.000591952345
0.5200000000000001 -0.00024664681
0.5400000000000001 -0.000149084294
0.5600000000000002 0.000525083654
0.5800000000000002 0.0010446862700000002
0.6000000000000002 0.000859427108
0.6200000000000002 -4.38483218e-06
0.6400000000000002 -0.00045602254700000003
0.6600000000000003 -0.000411078017
0.6800000000000003 -0.000789269793
0.7000000000000003 -0.000898890598
0.7200000000000003 -0.00111922841
0.7400000000000003 -0.00117951986
0.7600000000000003 -0.00210691186
0.7800000000000004 -0.0020236000499999998
0.8000000000000004 -0.000650051371
0.8200000000000004 -0.0006303196259999999
0.8400000000000004 -0.00045931117100000003
0.8600000000000004 -0.0006960921089999999
0.8800000000000004 -0.00090875647
0.9000000000000005 0.000129352549
0.9200000000000005 0.00021924160900000002
0.9400000000000005 0.000625934794
0.9600000000000005 -0.000114005637
0.9800000000000005 -0.000682937613
1.0000000000000004 -0.000591952345
1.0200000000000005 -0.000676360364
1.0400000000000005 -0.000681841405
1.0600000000000005 -0.0014776884500000002
1.0800000000000005 -0.00118280848
1.1000000000000005 -0.00195125032
1.1200000000000006 -0.00187670817
1.1400000000000006 -0.00120254023
1.1600000000000006 -0.000372710736
1.1800000000000006 -0.0005185064060000001
1.2000000000000006 -0.00040230835300000004
1.2200000000000006 -0.00051631399
1.2400000000000007 -0.000314611709
1.2600000000000007 0.000363941071
1.2800000000000007 0.00105126352
1.3000000000000007 0.000257608891
1.3200000000000007 -0.0006018182170000001
1.3400000000000007 -0.0005722206
1.3600000000000008 -0.00121788714
1.3800000000000008 -0.00107866872
1.4000000000000008 -0.00112580566
1.4200000000000008 -0.0015785395900000001
1.4400000000000008 -0.00182299398
1.4600000000000009 -0.00101289623
1.4800000000000009 -0.000983298617
1.5000000000000009 -0.0005360457340000001
1.520000000000001 -0.000339824494
1.540000000000001 -0.000368325903
1.560000000000001 -0.00029159134
1.580000000000001 3.39824494e-05
1.600000000000001 0.000176489495
1.620000000000001 0.0011301905
1.640000000000001 -0.000104139764
1.660000000000001 -0.000653339995
1.680000000000001 -0.000725689726
1.700000000000001 -0.000479042916
1.720000000000001 -0.000708150398
1.740000000000001 -0.000834214323
1.7600000000000011 -0.00114115258
1.7800000000000011 -0.00150399744
1.8000000000000012 -0.0017232390500000001
1.8200000000000012 -0.00101508865
1.8400000000000012 -0.0008703891880000001
1.8600000000000012 -0.0005996258010000001
1.8800000000000012 -0.00043409838600000003
1.9000000000000012 -0.000210471945
1.9200000000000013 -0.000563450936
1.9400000000000013 0.000183066744
1.9600000000000013 0.00109401563
1.9800000000000013 0.000347497951
2.0000000000000013 -0.0005272760700000001
2.0200000000000014 -0.000388057648
2.0400000000000014 -0.00034859415900000005
2.0600000000000014 -0.0010381090199999999
2.0800000000000014 -0.000992068281
